product_id	comment_id	comment	sentiment	sentiment_category
6	19	glass gelmedi say maskara göndermişler  	-0.131155318	0
6	20	ufak ufak simleri olan çok güzel lifler glass çikolata kokuyor çok güzeeel özenli paketleme zamanında teslimat satıcıya teşekkür ederim  	1.157051591	1
6	21	i̇lk defa kullandım 009 topaz rengini satın aldım dudakta duruşu rengi parlaklığı çok güzel  	0.950988522	1
6	22	hızlı teslimat copper'din topaz kullanmıştım denemek istedim biraz koyu metalik güzel topazdan çok belli oluyor dudakta  	0.961162237	1
6	23	yapısı kokusu kalıcılığı çok iyi kupon denk geldi 70 ye aldımkesinlikle alın aldırın çok güzel çok hafif bu renk veriyor altına kahve tonlu dudak kalemiyle kullanıyorumçok güzeliş'inde çok tatlı küçük simler  	1.302790786	1
6	24	duruşu güzel minik minik simleri ışıkta çok güzel parlıyorlar tatlı duruyor bendeki 09 topaz  	0.994092472	1
6	25	ürün orijinal devletin resmi sitesinde sorgulattım gönül rahatlığıyla alabilirsiniz  	0.179048458	1
6	26	i̇nanılmaz hoşuma giden renk kargo çok geçmeden elime ulaştı 💗	0.452573637	1
6	27	harikaaaa  	0.0	0
6	28	çok güzel glass ışıl ışıl  	1.106447887	1
6	29	rengi kokusu harika açık tenliyim çok iyi durdu topaz 👌	0.66208707	1
6	30	belli belirsiz tatil renk biraz yapışkan his rahatsız etti glass tarzı parlak kullanmadığım içindir tam alisamadim yaz akşamları bronz tende güzel durur alışırım gibi  	0.7349456169999999	1
6	31	ürün çok güzel paketlemesi biraz özensizdi kutunun içine atıp getirmişler bide kargo biraz geç geldi siparişten 5 gün 3 saat elinize ulaşacak bu mesaj geldi 6 gün kargoyu aldım deydi sanırım ürün gayet güzeldi  	0.784671158	1
6	32	topaz cooper numarasını kullandım glass'ları seviyorum paketleme özensizdi  	0.0	0
6	33	003 moon bendeki rengi açıkçası renk verdi diyemem dudak kalemi iyi olacaktır haliyle renksiz parlatıcı oldu kargo çok özensizdi sözde premium kullanıyoruz  	1.336410644	1
6	34	rujumun kapağı tam kapanmıyordu tek sıkıntı rengi mükemmel  	0.399509388	1
6	35	rengi kokusu çok güzel bayıldım 🤭	0.2402480129999999	1
6	36	sürmesi çok rahat dolgunlaştırıcı etkisi yok  	-0.082701449	0
6	37	görğmdüğünden biraz koyu gül kurusu tonlarında güzel kargo çok hızlıydı teşekkürler  	0.6276524450000001	1
6	38	çok beğendim nemli parlak gösteriyor yapış yapış hissi yok kalıcılığı az yanında taşımaya değer  	-0.0631264149999999	0
6	39	topaz olanı aldım pek rengi yok simli güzel parlıyor beğendim sayılır biraz renk vermesini isterdim  	0.279430927	1
6	40	yanında maskara hediyesi satıştakinden farklı maskara yolluyorlar ikinci siparişim ikisindede aynı şekilde farklı yolladılar  	0.0815179859999999	1
6	41	urun güzel rengi güzel bu tik yoğun hapisi olsun çok beğendim kahverengi bu rengi 16 rus rengi  	0.024941034	1
6	42	yapışkanlık hissi çok yok rengi sürünce çok belli olmuyor fiyatını hakediyor bilmiyorum altına sevdiğiniz tonlu hafif bu ruj sürerseniz hoş duruyor kargo ertesi güne geldi memnun kaldım  	-0.408908296	0
6	43	dün sipariş verdim bugün kapimdaydi rengi parlakligi çok güzel tek basına mat rujun ustunede çok güzel olur 1 puan kokulu olduğu için giriyorum kokulu rujlar genzimde nefes aldıkça kaşınma yapıyor  	0.8558202420000001	1
6	44	alıyorum rengi çok güzel  	0.369940839	1
6	45	özenli paketlenmiştir  	0.137933955	1
6	46	tek başına yeterince renk vermiyor yüzden ruj üzerine kullanıyorum ruja yakışıyor rujun rengini yumuşatıyor doğal parlak görüntü seviyorsanız memnun kalırsınız ayrıca yapış yapış his bırakmıyor fırçası geniş uygulaması çok kolay tekrar satın alacağım ürün  	0.4739055169999999	1
6	47	çok yapış yapış kalması haricinde güzel galiba yerime yapışan bulaşan glass sevmiyorum sayesinde fark ettim  	0.603142223	1
6	48	yapısı gayet iyi yapış yapış hissiyat yok tadı kokusu hoş boğaz yakmıyor simleri hoş parlıyor kocaman tanecikleri yok sadece zevkime göre renkli olmasını isterdim dudağım açık renkli sürdüğümde şeffaftan tık farklı resimde gösterilen şeftalici rengi olması üzerine tercih etmiştim  	1.5403043369999998	1
6	49	yapısı kokusu harika pigmenti biraz az renk verebileceğini ummuştum rahatsız eden batı aşırı şekerli yemek yerken tadını rahatlıkla alıyorum ilk sürdüğüm an uyuşukluk hissettim herhalde içindeki asitten süre geçiyor dolgunlaştırıcı etkisi duymuştum kesinlikle yok alır mıyım yok almam moon la topaz arasında kalmıştım moon un soğuk alt tonlu olduğunu fark edince topazı aldım bence arada çok farkı yokmuş paketleme hız gayet iyiydi  	-0.207446671	0
6	50	bu alır mıyım bence almam çokta hayal ettiğim değil dudakta aynı duruyor biraz yapışma hissi bence çokta heveslenilmek ürün değil  	-0.439344868	0
6	51	satıcı kargoyla ilgili sorun yok yapısı çok güzel kalıcı değil evde sürdükten dışarıda devamlı tazelemek gerekiyor çok bulaşıcı kalıcı değil  	0.1473927929999999	1
6	53	maalesef renk pembe değil pembe kahve arası görseller yanıltıcı anlamadım tür şeyleri dükkandan satın almak gerekiyor  	-0.0069059979999999	0
6	54	ürünün dokusu güzel nde renk görseldeki dudak pembe'si vs değil şeffaf los alva'mda aynı  	0.637147306	1
6	55	kullanmadım 1 günde sağlam şekilde geldi allah aşkına ürünler saçma sapan satıcılara düşüyor rengini alacaktım maybellinede bitmiş indirim günü satıcı pahalı indirimsiz satıyor işe bu el atsın hepsiburada 👎	0.8050485489999999	1
6	56	simli torunumu renk vermiyor uygun fiyatla olduğu için alois'tim güzel  	0.6114395029999999	1
6	57	abartıldığı değil moon renk vermiyor şekerli yapışkan kalıcı olmayan yapısı vaadini gerçekleştirmiyor kötü diyemem iyi değil gereksiz sadece  	-0.594135733	0
6	58	severek kullandığım glass gramajı fiyat performansına göre az olduğunu düşünüyorum çabuk bitiyor  	0.503679762	1
6	59	rengi birbirine yakın duruyor bende esmelerde hoş durabilir  	0.551413425	1
6	60	sürümü kokusu çok güzeldudakta yapış yapış his bırakmıyorama rengi yok sadece parlatıcı gibikumral tenliyim sanırım renk seçimim yanlış oldu  	-0.47976988	0
6	61	çok güzel canlı rengi dudakta ağırlık yapmıyor aşırı yapış yapış ürün değil  	0.272445201	1
6	62	çok abartılan ürünlerden çok fazla reklamdan etkilenip aldım güzel glass'lar  	0.496861985	1
6	63	clos'sun nemlendirme özelliği çok iyi dudakları kurutmuyor parlaklık nem sağlıyor çok renksiz fazla ışıltılı değilgösterişli parıltılı glass isterseniz başka numaralarını almanızı öneririm  	1.360394249	1
6	64	fazla yapışkan  	-0.003134873	0
6	65	los kadını değilim galiba uymadı rengi  	0.082789963	1
6	66	ürün harika paketleme özensiz  	0.232545489	1
6	67	normalde makyaj yapan değilim yapınca çok hafif tonlarda yaparım makyaj makyaj görüntüyü sevmem rujda çok koyu sevmem silk moon arasında kalmıştım silk fotoğrafta görünenden koyu yüzden keşke moon alsaydım dedim  	0.977978279	1
6	68	3 yıldızı görüntüsü verdim kalıcılı yok haricinde rengi parlatıcısı güzel tercih etmem kalıcı olmadığı su içsem hemen siliniyor  	0.505631781	1
6	69	öncelikle ürünlerin anahtarı yoktu ilk kez i̇nternet'ten aldım almam açılmış gibiydi glass un moon olanını kullanıyordum denemek istedim koyu simli belli olmuyor moon olanı kullanıp altına istediğin renk ruj kalem sürünce istediğin renk oluyordu bence kullanışlı biraz sönük  	-0.336913419	0
6	70	abartıldığı beklemeyin sadece adı ün yapmış sürüyorsa 10 de yok avronun lig oili güzel bomboş infulucer abartması ürün didem tamam uçsun ürün gramajı çok silindikçe tazele yok azıcık zan iki kere tazelesen iki hafta gitmez popüler kültür kölesi olup aldım almayın  	2.4793641980000003	1
6	71	bu almam hemen geçiyor dudaktan ilk sürüşünde sim müddet tamamen simler kayboluyor renksiz glass misali oluyor pişmanım doğrusu kilo muadili değil  	-0.401798395	0
6	72	ürün rengi güzel kalite berbat yarım saat durmuyor dağılıp akıyor dudagilda durmadıktan renginin pek önemi yok şüphe duyup barkod sorguladım taybe'line kapaticiya yönlendiriyor fiyata ürün fiyasko  	0.156762903	1
6	73	göründüğünden koyu pembe  	0.236763235	1
6	74	dudak dolgunlaştırma yapmıyor rengi güzel dolgunluk alınan varsa almasın  	0.8377607220000001	1
6	75	rengini beğenmedim fotoğraftakine göre çok koyu geldi bilsem almazdım günlük kullanıma olmaz çingene duruyor  	0.2730611069999999	1
6	76	kargolanması çok kötüydü üstündeki etiketler çıkıktı  	0.216689873	1
6	77	ürünü alalı kısa zaman oldu çok çabuk bitti aldığım glass aylarca bitmemesine sürekli kullanan biriyim azaldı  	-0.54679063	0
6	78	kalıcılığı yok fiyatı pahalı sıradan parlatıcı dolgunlastiricilig yok  	-0.232037099	0
6	79	kalıcılığı yok fiyatı pahalı sıradan parlatıcı dolgunlastiricilig yok  	-0.232037099	0
6	80	ruj yoğun tabaka dudağınıza sürdüğünüz lifler etkisi oluyor evdeki ruju kat kat sürüp üstüne parlatıcı sürseniz aynı eczaneden aldığım mentollü dudak nemlendiricisini sürüp üstüne ruj sürüyordum dolgun oluyordu ağırlık hissi yapmıyordu dudağımda beş kilo ruj taşırım rahatta ederim diyen alsın  	-0.5519209869999999	0
6	81	alerji yaptı  	-0.093091083	0
6	82	renk çok güzel kalıcılık 0  	0.601743559	1
6	83	liftin etkisi yok  	-0.04163767	0
6	84	sadece ruju göndermişler maskarasını göndermemişler 2 yıldız veriyorum yüzden almayın  	0.057458324	1
6	85	beğenmedim dudakta yapış hissi veriyor hiccc kaleci değil çok katı kıvamı  	0.0025241049999999	1
6	86	sevmedim kalıcı değil  	-0.190370955	0
6	87	kalıcı değil anlık ışıltı veriyor  	-0.015768526	0
6	88	yanlış ürün almışım dışında sorun yok  	-0.696457473	0
6	89	ürünü sipariş ettim elime ulaşan ürünle hiçbir alakası yok olamaz  	-0.051506641	0
6	90	ürün yapış yapış his bırakıyor başka markalar denedim ürün berbattttt loreal taybe'line grubunu araştırın zararlarına bakın alacaksanız alın almayın berbat  	-0.422344723	0
6	91	guzelllll geldiiii  	0.0	0
6	92	sakın almayın berbat dudak etrafına yayılıyor kalıcı değil 100 il verin sephora alın aylarca kullanın bildiğiniz tatlı yemek niyetine yapılmış saçma ürün anlamıyorum abartanlar mi glass kullanmamışlar  	-0.2245311889999999	0
6	93	lifler glass almama ekstra siyah teleskopik maskara geldi paketi biraz yırtık olarak açtığım iade edemedim yanlış ürün gönderdiler  	-0.024367105	0
6	94	tarihi geçiş tuhaf bu yapısı vardı  	0.490586038	1
6	95	paketleme çok özensizdi  	0.077902434	1
6	96	yorumlara bakarak almistimalinmasa oluryapis hapis degilrenk vermiyorhemen siliniyorbaska renkleri alınabilir  	0.413143992	1
6	97	gereksiz abartı abartı bu urun şeftali tonu seviyorum aldım rengi yok abi zeker yemişim dudagima bulanmis bu dokusu mükemmel diyorlar almayan abi gerek yok bayram şekeri yiyin  	-0.1829183269999999	0
6	98	rengi yok denecek az rengi almanizi tavsiye etmem kargo sorunsuz geldi  	-0.310580985	0
7	1	vallahi̇ süper bayildim keşke bastan alsaymi̇sim tv kullaniyordum bikmiştim fatura demekten bi̇de çok eski̇ filimleri uyukluyorlardi televi̇zyon akili deyildi eski̇ modelde ci̇hazla akilli tv oldu çok tesekur ederi̇m çok beyandim kurulumu çok hizli kolay oldu 5 yildiz helal olsun kargoda hizli sağlamdi güzel paketlenmis sifir ürün aldim alin aldirin keşke tivubuya servet ödemeseydimde önce alsaydim hari̇ka bu ci̇haz  	1.568776766	1
7	2	ürün bugün eli̇me ulaştikargo sikinti yaşamadimgüzel paketlenmi̇şti̇kurulumunu yaptim gayet hizli i̇şi̇mi̇ görüyor şi̇mdi̇li̇k telefondan ekran yansitma yapiliyori̇nattv apk kurdum sorun yaşamadimi̇nternetten vi̇deo i̇zleyerek kurdumhafi̇zasi az olduğu i̇çi̇n kullanmadiği uygulamalari si̇li̇p devre dişi birakmanizi tavsi̇ye ederi̇m yer i̇şgal etmezumarim uzun yillar kullanirimsaticiya teşekkürler sorun yaşamadim  	0.4516895629999999	1
7	3	dün sipariş verdim bugün elime ulaştı ürün tamamen orijinal açıklamaya göre ikinci nesil çok iyi paketlenmiş ürün gayet hızlı güzel çalışıyor kuradadan çok teşekkür ederim çok memnun kaldım  	1.28234864	1
7	4	ürün çok güzel televizyon alacaktım gerek kalmadı süper kullanışlı kaliteli sağlam  	1.149320893	1
7	5	ürün çok güzel paketlemeyle güvenle elime ulaştı kesinlikle orjinal ilk el kurulum az biraz ailede bilenden destek aldık sıkıntısız halloldu android olmayan eski led tv bizi anda yeni nesil dijital platforma dönüştürdü harika olay okuduğum değerlendirmelerde hız bekleme uygulama güncellemeler hakkında olumsuz görüşlerden çok memnunuz satıcıya kargo hizmetine çok teşekkürler atölye odam ikinci tane satın alacağım  	2.43945536	1
7	6	açılışta 480p düşüyor ayarlara girip 1080p yapmam gerekiyor kalıcı olması ayar bulamadım tv yıl kapatınca boş boş kapatınca tv kapanıyor hoşuma gitmedi bununla alakalı ayarda göremedim haricinde iyi  	0.029235097	1
7	7	arkadaş akşam sipariş verdim sabah kargo geldi aldığım en hızlı kargodur sanırım ürün kutusu herşeyi temiz şekilde geldi i̇lk kez kullanıcım şuan olumlu olumsuz demeye gerek yok beğendim diyebilirim  	0.723712718	1
7	8	ürünü kuramadan teknik destek sağlayacağını söyleyen firmadan destek alamadım yönlendirmeleri sonucunda görüştüğüm yetkili servisin işimiz değil deyip topu firmaya atmasından cihazı iade süreci başlattım i̇nternet den edindiğim güzel paylaşımlar sonucu aldığım ürünü iade ettim teknik destek alabileceğim yetkili bulsaydım kullanmaya devam edecektim üzgünüm satıcı hatası değil ürün zamanında elime ulaştı  	-0.5994125	0
7	9	açıklamada 8 gb yazıyor 4 gb alanla geliyor 8 gb net kullanım alanı anlamı xiaomi marka almanın alacak arkadaşlar göre alsın tam aldatmaca  	0.295896262	1
7	10	ürünü gül grup isimli satıcıdan aldım akşam sorumsuz şekilde kurduğumda sesler boğuk bozuk hoparlörden geliyor insan sesleri robot sesleri geliyordu kaliteli başka hdmı kablosu denedim düzelmedi iade işlemini başlattım satıcı sağolsun teslim aldığı gün iadeyi onayladı heves etmiştim tekrar almayı düşünmüyorum açıkçası olumlu yorumlara bakmışım düşük puan verenlerin yorumlarını okuyunca anlaşılıyor mesele saygılarımla  	0.5237363340000001	1
7	11	cihazın adaptörü yuvaya tam oturmadı ilk taktiğimdi çalışmadı biraz sağa sola çevirip bastirinca tek noktada çalışıyor adaptörün arızalı olduğunu bildirdim arızalı parça talebim reddedildi adaptör gönderilmedi bende cihazı iade ettim uğraşmak istemiyorsanız mediamarkt harici satıcıdan alın ürünü  	-1.389745137	0
7	12	cihazı kesinlikle almanızı tavsiye etmiyorum kronik yazılımsal sorunlarla dolu cihazı yeniden başlatmak istediğinizde donuyor televizyonumuz ak 60 az desteklemesine mi boş ekran ses bölümünde 1080p 60 az üstünde seçim yapamadık i̇ade alakalı bilgi talep ediyorum  	0.912119419	1
7	13	vasat uygulama akıcı değil iki aylık kullanım sonucu yorumu yazıyorum ara ara problem çıkarıyor birden bire tamamen ses gitti cihazı fabrika ayarlarına döndürmem gerekti sonrasında kullandığım uygulamaları geri yükleyemedim üstelik televizyonu kapatıp yeniden açtığınızda cihaz kafayı yiyor  	0.891551839	1
7	14	ürün çok iyi piyasada çok araştırdım hafızası düşük oyunla uygulama pek isim yok 1 ay bozulması dışında sorunum yok genoa teknik servis çok iyi ilgilendi benimle iade edildi ürün elektronik cihaz şans işi bozuk çıkabilir birdaha sipariş vermeyi düşünüyorum sefer fiyatı arttı  	0.322084468	1
7	15	sürekli kopma problemi yaşıyorum servise gönderdim aynı şekilde tekrar göndermişler birşey izlerken sinirlerim oynuyor kırıp atacağım az kaldı işi gücü bırakıp tamir ettirmekle uğraşıyoruz  	0.791915923	1
7	16	kafayı takayım ürün yurtdışı kafamda elli tane soru işareti bıraktı  	0.624784262	1
7	17	2 saat uğraştım müşteri hizmetleri aradım wifi ye bağlanmadı iade ettim  	-0.269534768	0
7	18	ürünü 9 gündür kullanıyorum menülerde kasma donma vs olmadı çift kumanda kullanmak zorunda kalacağımı düşünüyordum ürün tvyi ele geçirdi ürünün kumandasıyla işlemi rahatça yapabiliyorum  	-0.4013406719999999	0
7	19	wifi bluetooth özellikler sorunsuz normal android market kullanmanız imkansız oyun oynama hayali kurmayın dijital tv platformları  	-0.2397476499999999	0
7	20	ürün çok iyi eski televizyonu baya bu hızlandırdı ürün orijinal geldi  	0.485271766	1
7	21	anlatıldığı orijinal işlevli ürün denedim çok iyi çalışıyor  	-0.1766682939999999	0
7	22	ürün çok iyi lafım yokbenim yanılanlar olabilir yüzden uyarayım dedim alırken içeriğini çok araştırmadım hata ettim sadece mart tv olmayan tv yerde netflix youtube disney plus uygulamaları kullanabilmek iş tv kanalları uydu üzerinden seyredilmiyor uygulama mağazasından tv kanalların seyredilebileceği uygulama indirip i̇nternet üzerinden seyredebilme imkanı veriyor i̇nternet üzerinden sipariş sonrası öğrendim yüzden açmadan iade ettim not cihaza bluetooth kulaklık yada klavye bağlayabiliyorsunuz  	-0.197203913	0
7	23	ürün gerçekten mükemmel sözde akıllı televizyon kullanıyordum cihazı takınca anladım akıllı tv kullanıyormuşum kurulum son derece basit kalite harika satıcıda hepsiburada olunca tadından yenmiyor  	1.302802698	1
7	24	ürün hakkını veren ürün aldığınızda pişman olmadığınız ürün ak üstün ses kalitesi televizyonda level atlatıyor eski televizyon kullanıyorsanız mart özelliği çalışmıyorsa güvenerek alabilirsiniz aya yakındır kullanıyorum hiçbir sıkıntı karşılaşmadım  	0.2390370850000001	1
7	25	08112023 den yana aktif kullanıyorum sorun yok maşallah canavar tavsiye ederim alın chrome yükleyemedim sadece i̇nternet tarayıcısı baya uyumlu çalışıyor  	-1.365118042	0
7	26	tv uçuyordu zor tuttuk güzel iş başarmış mi boş güzel ürün kaliteli akıllıya döndü tv neredeyse tv ye bakmıyorum tv boş geldikten ak farklı birşey gamepad uyumlu olay store çok oyun olmamada güzel keyifli oynanıyor  	1.5834965680000002	1
7	27	ürünü cuma günü sipariş verdim pazartesi elimdeydi içinden hdl kablosu adaptörü kumandası cihaz çıkıyor çok zarif tasarımı yer kaplamıyor teşekkürler  	0.8771773399999999	1
7	29	kurulumunu yaparken modeme yakin olmasına dikkat edin bulamıyorkurulumu yaptıktan wifi çeken odalarda kullanabilirsiniz  	0.16403725	1
7	30	ürün gayet güzel kurulum kolay tavsiye ederim  	0.718925852	1
7	32	ürün çok iyi seri hızlı hafızası küçücük eğlenmek oyun yüklemek istiyorsunuz işlem gücü yeterli olmasına hafızası yetmiyor 8 gb en yarısı sistem dosyalarına gidiyor bu uygulama kurayım desen hemen hafıza doluyor harici bellek takıp uygulama dosyalarını taşıyabiliyorsunuz verimli çalışmıyor devirde en azından bu 32 gb lazımdı yazık etmişler cihaza  	0.1240306499999999	1
7	36	farklı ürün göndermeyi başardıklarını çok merak ettim doğrusu  	0.683228	1
7	37	kanıtlamış ürün normalde gayet memnunum alacakları bilgilendirme amaçlı puanı kırıp yorum yapmak istiyorum 1 nesil 2 neslin farkı hiçbir yerde yazmıyor farkı 2 nesil yeni üretilmiş oluyor işlemcisi vs yeni kullanılıyor 2 nesilde ana ekrandaki uygulamaları düzenleyemiyorsunuz mesela önerilenleri kaldıramıyorsunuz uygulamalar stabil çalışmayabiliyor 1 nesilde olup olmadığını bilmediğim güzel yönü youtube'de son izlediğin yarım bıraktığın videoları ana ekranda tek tıkla kaldığın yerden açabiliyorsun  	1.270907156	1
7	38	ürün orjinal güzel urun kaliteli hızlı yalnız herkesin yaşadığı cihazı kapatamama sorunu inşallah yazilimla çözerler  	0.7995436280000001	1
7	39	araştırarak aldık kurup bakınca tekrar yorum birak'sam kargo çok saçma geldi sadece bu poşete koyup göndermişler  	0.031073163	1
7	40	ürün kullanılmamış temiz geldi herhangi kasma sorunu yok eğer amacınız televizyonunuzdan izlemekse aradığınız ürün ekran yansıtma oyun oynama tarzı beklentileriniz varsa apple tv düşünmelisiniz aralarında 5000 liralık fark yüzden tam fiyat performans ürünü ufak tefek sıkıntıları mesela kumandasından cihazı kapattığınız zaman televizyon kapanıyor hdmıdın uyduya geçtiğinizde cihazı zaman aşımı süresi kullanmayınca kapanırken tvyi kapatıyor majör sorunlar değil tavsiye ederim  	1.111021375	1
7	42	8 gb olması saçma işinizi rahatlıkla görür akıllı tvniz kesinlikle lazım  	0.383322792	1
7	44	2012 yılında aldığım tv güncelleme kabul etmediği yeni tv almak mantıklı olmadığı tercih ettiğim ürün wifi gücünüz iyi değilse sorun yaşamanız çok muhtemel olacaktır uygulamayı indirmeye sistem izin vermiyor renk kalitesi gayet iyisistem otomatik olarak kuruluyor 57 de hazır oluyor youtube sorun yaşamadım netflix üyeliğim olmadığı deneme yapamadım google dan film sitelerine girip izleyebilirsiniz dediğim wifi önemli  	3.515336174	1
7	45	ürünü hepsiburada satıcısından tedarik ettim ürün dış jelatini yoktu önceden açılmış tahmin ediyorum gerçekten hepsiburada'da yakışmayan durum dışında eksiksiz sorunsuz görünüyor kullanalı 2 hafta oldu şuan sorun yaşamadım umarım yaşamam aynı ürünün stick ini kullandım net söylüyorum kesinlikle stick çöpmüş ikisi arasında kaldıysanız mi stick biraz para verip kesinlikle boş alın premium hissi veriyor  	0.267775135	1
7	46	ürün google tv android değil eski sürümü android google tv televizyonum vestel standart akıllı tvydi yeterli uygulamayı içermediği aldım i̇şimi gördü normal tv ki yavaşlattı biraz arada ürünümü güncel adresime değildi eski adresime göndermeyi başaran mediamarkt'ı tebrik ederim  	0.250042431	1
7	47	ram not food  	-0.037668949	0
7	49	ürün kullanılmış aktivasyonu yapılmış olarak geldi ürünü bağladığımda hesap kısmında başka birinin hesabı bağlıydı  	0.421634191	1
7	50	satın almadan firmanın garanti verdiğini sorduğum distribütör garantisinde olduğu söylendi elime ulaştığında kontrol ettim i̇thalatçı firma garantili olduğunu gördüm baştan doğru söylenseydi kesinlikle almayacaktım 13122022 tarihin aldığımda kullanılmış ürün gönderildi i̇ade etmiştim gelen cihaz ufak tefek çizikler boya atması gördüm lütfen konuda dikkatli olun müşterileri mağdur bırakmayınız acil ihtiyaç olduğundan iade edemedim kullanmak zorunda kaldım platformu olarak lütfen dikkatli olun  	2.472110878	1
7	52	ürünün ambalajı açık kutusu yırtık geldi kutunun içine bakayım dedim tozdan görünmüyor teşhir ürünü gönderdiler yada birinin iade ettiği kullandığı ürünü gönderdiler satıcının yaptığı saygısızlık bence  	-0.917073142	0
7	53	beklentimi karşılamaya yetti zamanlarda sesin birden kesilmesi ayarlar kısmından hiçbir şekilde sesi geri getirememe sorunu yerini kurcaladım reboot attıktan yeniden kuruluma yönlendiriyor herşey sıfırlanıyor ayrıca televizyon hareketsiz kaldığında kapanma özelliği mibox maalesef çözüm bulamamış durduk yere televizyon kapanıyor tekrar açmak zorunda kalıyorsunuz acil çözülmesi gereken 2 problemi hiçbir şekilde çözümü olmadığı 3 yıldız veriyorum  	-1.733996152	0
7	54	jelatin yırtık geldi üzerindeki etikete açtıktan baktım bileklik fon yazıyor televizyona bağlamadım umarım sorunsuzdur muhtemelen iade etti tekrar paketleyip yolladınız  	0.1459921229999999	1
7	55	eski bu samsun tv kullanıyoruz güncelleme yapamıyorduk ürünle birlikte i̇nternet'ten çok kolay sekilde video açabiliyoruz bilgisayar bağlayıp şey izleme derdimiz kalmadı tek sorunu dhmi bağlantı yapiliyor şey izledin tv ye döndün arkaplanda açık kalıyor süre kullanılmadığı için tv izleniyor izlenmiyor bakmadan komple kapanıyor kullandıktan kapatıp açıp tvye dönmek gerekiyor safirim yorumlara baktım aynı sorunla karsilasan olmuş gecim kolaylastirilabilirdi bence  	0.7562564480000001	1
7	56	mi stick almıştım toplam 15 kez kullandım memnun değildim sürekli donma kapanıp açılma şikayetim vardı televizyonum çizen işletim sistemine sahip olduğu kullanıyorum tivimate uygulaması sadece playstore'de stick'ten problem yaşayınca aldım yavaş kasılıyor ilk günden anladım cihazlar sorunluaz kullandığım önemli değil kullanacaksanız rahat ürün seçin sırf fazla kasmasın netflix uygulamaları tvnin kendisinden açıyorum  	1.694616197	1
7	57	i̇ndirimden almıştım anki fiyatı eder mi bilmiyorum televizyonun smart özelliği saçmalamaya başladığı aldım çözemedim özellikle maç yayınlarında fas düşüşleri drop'ların oluyor sürekli oluyor maç yayınlarında belli oluyor televizyondan kaynaklı olabilir düşünüyorum iki sene götürür sonrası belirsiz  	1.251265575	1
7	58	yorumlara baktığımda çok harika ürünmüş bahsediliyor sıradan cihaz donmalar kasmalar sık sık oluyor 1080p ak kullanmak zorundasınız ak ara çözünürlük değerlerini desteklemiyor  	0.768792134	1
7	59	telefonla bluetooth bağlantısını yapmıyordu 2 farklı cihazda denedim arada menüde donmalar oluyordu hız olarak fena değil birde menü kullanışlı değil anlatıldığı güzel cihaz değil bence beklentimi karşılamadı açıkçası 5 üzerinden 354 anca alır  	0.1236151109999999	1
7	60	sipariş süper hızlı geldi satıcı çok özenle paketlemiş kutusundan kusursuz çıktı alet i̇nternet bağlanmıyor bağlı görünüyor google hesabına girmiyor uğraşıp zaman harcatıyor kısacası kurulum gerçekleşmiyor  	1.326820286	1
7	61	i̇lk seriden biraz hızlı yeni google tv arayüzünü kullanıyor kaldırılamayan saçma sapan uygulamalarla dolu kumandadaki android kare butonu miami tv butonuyla değiştirilmiş servis türkiye'de yok ayrıca ilk kurulumda ses açma kısma butonları çalışmadı televizyonu cihaza tanıtıp direkt televizyon sesini arttırıp kısmak zorunda kaldım başka cihaza geçişte çok yüksek kısık ses almaya oluyor  	0.101475253	1
7	62	cihaz kağıt üzerinde 8 gb yazıyor cihazın kapasitesi 46 gb olarak görünüyor  	0.1712709059999999	1
7	63	ürünü bende alayım der merak ettiğim aldım öncelikle tv sinde mart özelliği olmayanlar alabilir sorun yok çok aşırı işe yaramıyor kumandası çok işlevsiz akıllı tv yapıyorsun yap mouse bu kumanda koy arkasına mini klavye film izlerken durdur başlat ileri geri sar özellikleri yok maalesef yüzden çok beğenemedim  	-0.883416618	0
7	64	mi boş ak kullanıyordum herhangi sorunum yoktu i̇ndirimde alayım dedim memnun kalmadım arayüzü kumandası hiç hoşuma gitmedi özellikle kumanda eskiden geri turunun olduğu yere mi tv tuşu koymuşlar sürekli basıyorum google olay uygulaması sekme eklemişler kullanışlı değil  	-0.555805299	0
7	65	ürün genel olarak iyi eksileri kablo i̇nternet bağlantısı yok sadece wifi kablo bağlantı sağlıklı olur kopma olmaz hafıza sadece 8 gb yarısını sistem alıyor buda çok düşük usb depolama kullanılabilir uygulamalar kısıtlı telefon uygulamaları bulamıyorsun gine'de iyi bu cihaz  	0.8052312010000001	1
7	66	urun depolama alan totalde 46 gb 8 gb değil  	-0.12039958	0
7	67	ürün orta kalite diyebilirim abartildigi yokdiger markalardan bu şarkini göremedim bosna mi fazla ödedik dedim uygun fiyatlı olanlarda aynı işi görüyor kumanda biraz basit kalemis ödenen parayida dikkate alırsak içine iki tane pil koyamamislar  	1.711076778	1
7	68	2 gb ram aşırı yavaş aşırı kasıyor ama iyi hoş güzel ilk yüklediğiniz haliyle aşırı hızlı uygulamaları kurunca açılışı olsun menüde gezmek olsun baya baya kasıyor xiaomi ye sesleniyorum en az 8 gb ralli 64 gb depolama alanı olarak 3 nesil tv boş üretin milyar dolarlık firmasınız gb la eski telefonum sony c ultra 2 uygulama yüklüyordum telefon kendinden geçiyordu tekrar yaşatan xiaomi ki tebrik ediyorum i̇deal tv boş 68 gb ram 64128gb depolama olur ayıp valla rezillik  	0.952274442	1
